Date,Temperature,Target,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7
1988-10-10,12.3,1,-0.0670295080382101,-0.6563251996301743,-1.2706870624127615,0.37647829697058255,-0.01684916019077669,-0.6069792465774964,0.27845656411153286
1988-10-11,13.3,0,-0.6563070165816085,-1.2705576116814659,0.37596430865128705,-0.01692249567714924,-0.6069813803127576,0.27822581259875623,0.5243837865115386
1988-10-12,5.6,1,-1.2701377546476484,0.3755852526159953,-0.01726586951326183,-0.6070236846487471,0.278216949870214,0.5241161068143819,-1.369255825968506
1988-10-13,13.7,0,0.37492862336933835,-0.017523491096831212,-0.6071111367600853,0.27812809880864997,0.5241053749210394,-1.3692391586459356,0.6227546754715405
1988-10-14,8.5,1,-0.017923048992927085,-0.6071866066660712,0.2776567641101501,0.5240035942134824,-1.369235497970316,0.6224722245006318,-0.6560668810084892
1988-10-15,11.2,0,-0.6072005575363255,0.27730806668778896,0.5234256254629932,-1.3692377204037276,0.6224607449413692,-0.6561573054206212,0.007936619471526173
1988-10-16,8.7,1,0.2767157052787723,0.5230010315083056,-1.3689946069538987,0.622353792375415,-0.6561590653229225,0.0077464889615677275,-0.6068814365284882
1988-10-17,11.7,1,0.5222480005051883,-1.3688347976096726,0.6217331700041301,-0.6561987837297135,0.007739682314305756,-0.6069792465774964,0.13090023067152906
1988-10-18,12.5,0,-1.3683506727382149,0.6212782174365119,-0.6562649090306538,0.007665053863333917,-0.6069813803127576,0.13069163606938053,0.3276420085915338
1988-10-19,8.2,1,0.6204609185957544,-0.6563251996301743,0.007311016622022392,-0.6070236846487471,0.13068389483971843,0.3274038714418812,-0.7298450477284911
1988-10-20,15.6,0,-0.6563070165816085,0.007045805385220361,-0.6071111367600853,0.13060280156575013,0.3273946348803789,-0.7299243936853091,1.0900163980315516
1988-10-21,10.3,1,0.0066301805297144245,-0.6071866066660712,0.13019544729844393,0.32730319788961626,-0.7299255928381703,1.0896637835103204,-0.21339788068847865
1988-10-22,11.4,0,-0.6072005575363255,0.12989228779547868,0.3268105363807186,-0.7299614323511634,1.0896487525379372,-0.21355477583249496,0.05712206395152759
1988-10-23,9.7,0,0.1293963281429224,0.3264466596518921,-0.7299955674365068,1.0895172336445966,-0.2135599002314367,0.05692454780469311,-0.36095421412848244
1988-10-24,6.3,1,0.32582216432405536,-0.7300330890763295,1.088694006574532,-0.21362289200101492,0.056917367324471085,-0.3610889523618707,-1.1971067702885019
1988-10-25,14.3,1,-0.7299667051495334,1.0880948505954935,-0.21388095859553605,0.05684015294430066,-0.36109295526193225,-1.1971159526949977,0.7703110089115444
1988-10-26,11.3,0,1.0869722795259447,-0.21407786295324424,0.056464788892591274,-0.36114818924391473,-1.1971136004347382,0.7700064010300075,0.0325293417115271
1988-10-27,7.3,1,-0.2143488851740596,0.05618439834932394,-0.36134227540724223,-1.1971248736203448,0.7699937999718647,0.03233551838313064,-0.9511795478884961
1988-10-28,12.8,1,0.05573663957499788,-0.36149364184555455,-1.1969564040069085,0.7698790896183149,0.03232852481938864,-0.951225658479372,0.40142017531153573
1988-10-29,11.9,1,-0.3616682623099095,-1.196849722235311,0.7691944868158364,0.03225260340381751,-0.9512251753839129,0.4011709597065691,0.18008567515153046
1988-10-30,14.3,1,-1.1964780660797236,0.7686939963288222,0.03188790275730705,-0.9512493782155125,0.40116116239562666,0.17986969491250593,0.7703110089115444
1988-10-31,11.6,1,0.7677802957316042,0.03161510186727237,-0.9511875426540655,0.40106584651106614,0.17986157984988377,0.7700064010300075,0.10630750843152856
1988-11-01,13.2,1,0.03118341005235637,-0.9511567574147943,0.4005411947865717,0.1797779006467169,0.7699937999718647,0.10610260664781807,0.4997910642715377
1988-11-02,15.5,1,-0.9509457708533077,0.40015454909804726,0.1793492195690128,0.7698790896183149,0.10609505233463598,0.49952707739281893,1.0654236757915512
1988-11-03,14.1,0,0.3994818528919803,0.17903088075958226,0.7691944868158364,0.10601525202526697,0.49951653241595645,1.065074754088758,0.721125564431543
1988-11-04,9.5,0,0.17850278718820586,0.7686939963288222,0.10561856116315971,0.49941604467299877,1.0650599100328548,0.7208283421868821,-0.41013965860848345
1988-11-05,7.2,1,0.7677802957316042,0.1053229913134271,0.49884873932770857,1.0649296841041136,0.7208161149616994,-0.41026701120499565,-0.9757722701284967
1988-11-06,11.8,1,0.10484309862028089,0.4984317350262536,1.0641171204392479,0.720703990537348,-0.41027064027209714,-0.9758146879009345,0.15549295291152998
1988-11-07,16.8,1,0.49769477098254633,1.0635255541134419,0.7200407145452674,-0.410323288324881,-0.9758140178889954,0.15528066549094344,1.3851290649115586
1988-11-08,12.5,0,1.0624190500033033,0.7195554033647186,-0.41049604767781067,-0.9758369277559956,0.15527273734480132,1.3847321365690715,0.3276420085915338
1988-11-09,9.4,1,0.7186738366863208,-0.4106322348096577,-0.9757644287893498,0.15519035110623372,1.384714862598928,0.3274038714418812,-0.4347323808484839
1988-11-10,11.9,0,-0.41077472135519255,-0.9757260538968459,0.1547723334337286,1.384567828130396,0.3273946348803789,-0.43485604062655814,0.18008567515153046
1988-11-11,10.3,1,-0.9754990003759492,0.15446158427753068,1.383616640197944,0.32730319788961626,-0.4348594827771796,0.17986969491250593,-0.21339788068847865
1988-11-12,16.9,1,0.15394955766556434,1.3829264083801138,0.3268105363807186,-0.4349108378653642,0.17986157984988377,-0.21355477583249496,1.4097217871515588
1988-11-13,17.5,0,1.3816110337976442,0.3264466596518921,-0.4350729338130949,0.1797779006467169,-0.2135599002314367,1.4093211659906335,1.5572781205915627
1988-11-14,7.5,0,0.32582216432405536,-0.4352015312917093,0.1793492195690128,-0.21362289200101492,1.40930370510401,1.5568553425200093,-0.901994103408495
1988-11-15,8.6,0,-0.43532795087783405,0.17903088075958226,-0.21388095859553605,1.4091553776708787,1.5568367601345057,-0.9020475996362469,-0.6314741587684887
1988-11-16,11.1,1,0.17850278718820586,-0.21407786295324424,1.408193526333228,1.5566806749137785,-0.9020474903737479,-0.6315682759990587,-0.016656102768474314
1988-11-17,11.5,0,-0.2143488851740596,1.4074957048621648,1.555654843144934,-0.902074279134546,-0.63157022281784,-0.016842540459994747,0.08171478619152807
1988-11-18,10.7,1,1.4061642633202853,1.554911483754475,-0.9020337703834969,-0.6316112341892304,-0.01684916019077669,0.08151357722625559,-0.1150269917284767
1988-11-19,15.7,1,1.5534836404561352,-0.9020181644506909,-0.6316880228953695,-0.01692249567714924,0.08150620982955353,-0.11519865814624508,1.114609120271552
1988-11-20,12.8,1,-0.9018393118080245,-0.6317559031481227,-0.01726586951326183,0.08142770248478383,-0.11520453021110692,1.114252812931883,0.40142017531153573
1988-11-21,13.0,1,-0.631753787058967,-0.017523491096831212,0.08104167502787549,-0.1152726938390823,1.11423759504302,0.4011709597065691,0.4506056197915367
1988-11-22,12.9,1,-0.017923048992927085,0.08075369483137552,-0.11557341405439915,1.1141047831850799,0.40116116239562666,0.450349018549694,0.4260128975515362
1988-11-23,14.3,1,0.08028986909763938,-0.11580067702503795,1.1132708927098163,0.40106584651106614,0.45033884740579155,0.4257599891281315,0.7703110089115444
1988-11-24,13.7,1,-0.11613596708349355,1.1126641470775451,0.4005411947865717,0.4502409455920325,0.4257500049007091,0.7700064010300075,0.6227546754715405
1988-11-25,12.1,1,1.1115255090485863,0.40015454909804726,0.4496949670571401,0.42565339605154934,0.7699937999718647,0.6224722245006318,0.22927111963153143
1988-11-26,11.9,1,0.3994818528919803,0.44929314206215043,0.4251180809218559,0.7698790896183149,0.6224607449413692,0.22904775375563086,0.18008567515153046
1988-11-27,11.8,1,0.44858831193726334,0.42472384558009885,0.7691944868158364,0.622353792375415,0.22903926486004866,0.17986969491250593,0.15549295291152998
1988-11-28,11.4,0,0.42403508241462184,0.7686939963288222,0.6217331700041301,0.2289529997276832,0.17986157984988377,0.15528066549094344,0.05712206395152759
1988-11-29,10.3,1,0.7677802957316042,0.6212782174365119,0.22850299183958125,0.1797779006467169,0.15527273734480132,0.05692454780469311,-0.21339788068847865
1988-11-30,11.7,1,0.6204609185957544,0.2281694737236854,0.1793492195690128,0.15519035110623372,0.056917367324471085,-0.21355477583249496,0.13090023067152906
1988-12-01,12.0,1,0.22760924623348888,0.17903088075958226,0.1547723334337286,0.05684015294430066,-0.2135599002314367,0.13069163606938053,0.20467839739153096
1988-12-02,17.4,1,0.17850278718820586,0.15446158427753068,0.056464788892591274,-0.21362289200101492,0.13068389483971843,0.2044587243340684,1.5326853983515616
1988-12-03,16.8,1,0.15394955766556434,0.05618439834932394,-0.21388095859553605,0.13060280156575013,0.20445042235496622,1.5322663130984464,1.3851290649115586
1988-12-04,16.2,1,0.05573663957499788,-0.21407786295324424,0.13019544729844393,0.20436545018720004,1.5322479176294228,1.3847321365690715,1.237572731471555
1988-12-05,13.0,1,-0.2143488851740596,0.12989228779547868,0.20392610570429703,1.5320931253732948,1.384714862598928,1.2371979600396958,0.4506056197915367
1988-12-06,12.5,1,0.1293963281429224,0.20360017724163382,1.5310779570096493,1.384567828130396,1.2371818075684324,0.450349018549694,0.3276420085915338
1988-12-07,12.4,1,0.20305601671084736,1.5303421872724232,1.383616640197944,1.2370425308874962,0.45033884740579155,0.3274038714418812,0.30304928635153333
1988-12-08,16.1,1,1.5289304109334931,1.3829264083801138,1.236155323386238,0.4502409455920325,0.3273946348803789,0.3028148420203187,1.2129800092315548
1988-12-09,20.2,1,1.3816110337976442,1.2355106294878033,0.4496949670571401,0.32730319788961626,0.3028057923752964,1.2126089306181338,2.221281621071578
1988-12-10,14.3,0,1.2342916566617943,0.44929314206215043,0.3268105363807186,0.3027156483491331,1.2125929650633505,2.220759136902198,0.7703110089115444
1988-12-11,11.0,1,0.44858831193726334,0.3264466596518921,0.30223365024543436,1.2124549813470133,2.220735507771734,0.7700064010300075,-0.0412488250084748
1988-12-12,14.4,1,0.32582216432405536,0.30187736316984054,1.2115784372509542,2.2205445125068257,0.7699937999718647,-0.041431569881557224,0.7949037311515448
1988-12-13,15.7,1,0.3012689348014138,1.2109413330057524,2.21923076879761,0.7698790896183149,-0.041438002695859136,0.79459543045157,1.114609120271552
1988-12-14,19.7,1,1.2097384271391531,2.2182824887698698,0.7691944868158364,-0.041510045217632394,0.7945826424769471,1.114252812931883,2.098318009871575
1988-12-15,20.7,1,2.216420837567458,0.7686939963288222,-0.04184275564854605,0.794466639158798,1.11423759504302,2.0978139897943855,2.344245232271581
1988-12-16,23.9,1,0.7677802957316042,-0.04209278757888279,0.7937713729511205,1.1141047831850799,2.097791295246321,2.343704284010011,3.131212343951599
1988-12-17,16.6,1,-0.042476278515568594,0.7932632928108738,1.1132708927098163,2.0976067648044094,2.3436797202971467,3.130553225500013,1.3359436204315578
1988-12-18,17.5,1,0.7923335252542457,1.1126641470775451,2.0963463381211884,2.343482260209242,3.1305226804597877,1.3355540777259465,1.5572781205915627
1988-12-19,14.9,1,1.1115255090485863,2.0954360063596114,2.3421151994740317,3.1302838455047057,1.3355371775887632,1.5568553425200093,0.9178673423515477
1988-12-20,13.6,1,2.09365468995425,2.341128971180128,3.1285755558031294,1.3353927290494296,1.5568367601345057,0.9175405775593828,0.5981619532315401
1988-12-21,11.9,1,2.339186985180666,3.127346458605781,1.3344628679273756,1.5566806749137785,0.9175268550023598,0.5978831950790693,0.18008567515153046
1988-12-22,15.2,1,3.124890329905197,1.3337878154160105,1.555654843144934,0.9174043868612142,0.5978719024362866,0.17986969491250593,0.9916455090715491
1988-12-23,17.3,1,1.3325045747523612,1.554911483754475,0.9166558036275421,0.5977662428349318,0.17986157984988377,0.9913076658240701,1.5080926761115616
1988-12-24,19.8,1,1.5534836404561352,0.9161097752211321,0.5971562838688459,0.1797779006467169,0.9912933825176071,1.5076772836768844,2.122910732111576
1988-12-25,15.8,0,0.9150996728674538,0.5967089209544603,0.1793492195690128,0.9911670354826636,1.5076590751243406,2.122403019215948,1.1392018425115529
1988-12-26,9.5,1,0.5959076890731129,0.17903088075958226,0.9903864620333948,1.5075055758328122,2.122380137751404,1.1388418423534459,-0.41013965860848345
1988-12-27,12.9,1,0.17850278718820586,0.9898176646672868,1.5065010708743656,2.122194314344893,1.1388264375481028,-0.41026701120499565,0.4260128975515362
1988-12-28,12.9,1,0.9887593614353782,1.505772890790372,2.1209232242564733,1.1386923327255634,-0.41027064027209714,0.4257599891281315,0.4260128975515362
1988-12-29,14.8,1,1.5043771814108522,2.1200053028416637,1.137847778845101,-0.410323288324881,0.4257500049007091,0.4257599891281315,0.8932746201115472
1988-12-30,14.1,1,2.118207919476892,1.1372334435595972,-0.41049604767781067,0.42565339605154934,0.4257500049007091,0.8929515481378203,0.721125564431543
1989-01-01,14.3,1,1.136078738571228,-0.4106322348096577,0.4251180809218559,0.42565339605154934,0.8929380124972773,0.7208283421868821,0.7703110089115444
1989-01-02,17.4,1,-0.41077472135519255,0.42472384558009885,0.4251180809218559,0.892816837320731,0.7208161149616994,0.7700064010300075,1.5326853983515616
1989-01-03,18.5,1,0.42403508241462184,0.42472384558009885,0.8920789174922579,0.720703990537348,0.7699937999718647,1.5322663130984464,1.8032053429915684
1989-01-04,16.8,1,0.42403508241462184,0.8915404787390805,0.7200407145452674,0.7698790896183149,1.5322479176294228,1.802745636735635,1.3851290649115586
1989-01-05,11.5,0,0.8905464433448123,0.7195554033647186,0.7691944868158364,1.5320931253732948,1.802725185185331,1.3847321365690715,0.08171478619152807
1989-01-06,9.5,1,0.7186738366863208,0.7686939963288222,1.5310779570096493,1.8025561703186108,1.384714862598928,0.08151357722625559,-0.41013965860848345
1989-01-07,12.2,1,0.7677802957316042,1.5303421872724232,1.801423704497777,1.384567828130396,0.08150620982955353,-0.41026701120499565,0.25386384187153194
1989-01-08,15.7,1,1.5289304109334931,1.8006044485749917,1.383616640197944,0.08142770248478383,-0.41027064027209714,0.25363678317719335,1.114609120271552
1989-01-09,16.3,1,1.799015935682551,1.3829264083801138,0.08104167502787549,-0.410323288324881,0.2536281073651311,1.114252812931883,1.2621654537115559
1989-01-10,13.6,1,1.3816110337976442,0.08075369483137552,-0.41049604767781067,0.2535405492681663,1.11423759504302,1.2617869894612588,0.5981619532315401
1989-01-11,12.6,1,0.08028986909763938,-0.4106322348096577,0.2530798779748655,1.1141047831850799,1.2617706500735153,0.5978831950790693,0.35223473083153434
1989-01-12,13.8,1,-0.41077472135519255,0.252738770205737,1.1132708927098163,1.2616300804279796,0.5978719024362866,0.3519929008634437,0.6473473977115415
1989-01-13,12.1,1,0.2521624757561304,1.1126641470775451,1.2607322095215225,0.5977662428349318,0.3519834773854613,0.6470612539221947,0.22927111963153143
1989-01-14,13.4,1,1.1115255090485863,1.2600799259698554,0.5971562838688459,0.3518907474300994,0.647049587446452,0.22904775375563086,0.5489765087515391
1989-01-15,17.3,1,1.2588448861844361,0.5967089209544603,0.3513874225160028,0.6469413419158986,0.22903926486004866,0.5487051362359443,1.5080926761115616
1989-01-16,19.4,1,0.5959076890731129,0.3510159561339437,0.6463100561394147,0.2289529997276832,0.5486942174261218,1.5076772836768844,2.0245398431515733
1989-01-17,16.6,1,0.35037539384669686,0.6458475139185639,0.22850299183958125,0.5485911437539656,1.5076590751243406,2.024046901529698,1.3359436204315578
1989-01-18,13.9,1,0.6450141481183963,0.2281694737236854,0.5480025115982774,1.5075055758328122,2.024024767731073,1.3355540777259465,0.671940119951542
1989-01-19,13.1,1,0.22760924623348888,0.5475703279903572,1.5065010708743656,2.0238441161829597,1.3355371775887632,0.6716502833437572,0.47519834203153716
1989-01-20,16.0,1,0.5468012300278298,1.505772890790372,2.0226156797153356,1.3353927290494296,0.6716384299515344,0.4749380479712565,1.188387286991554
1989-01-21,14.5,1,1.5043771814108522,2.021728116913456,1.3344628679273756,0.6715288914563817,0.474927689910874,1.1880199011965709,0.8194964533915453
1989-01-22,15.0,1,2.019995001386325,1.3337878154160105,0.670886942274699,0.4748284951325156,1.1880041225582676,0.8191844598731324,0.9424600645915482
1989-01-23,12.6,1,1.3325045747523612,0.6704168104006155,0.4742718531924243,1.1878674318065299,0.8191714849820295,0.9421296069809453,0.35223473083153434
1989-01-24,12.5,1,0.6695673776410378,0.473862438544202,1.1870015511156693,0.8190541886992811,0.9421156975074423,0.3519929008634437,0.3276420085915338
1989-01-25,15.2,1,0.47314154145990484,1.1863720365237003,0.8183482590864047,0.9419919364016973,0.3519834773854613,0.3274038714418812,0.9916455090715491
1989-01-26,16.2,1,1.1851851976165113,0.8178325892929253,0.9412326897628263,0.3518907474300994,0.3273946348803789,0.9913076658240701,1.237572731471555
1989-01-27,16.5,1,0.8168867547768872,0.9406790717031837,0.3513874225160028,0.32730319788961626,0.9912933825176071,1.2371979600396958,1.311350898191557
1989-01-28,20.1,1,0.9396529023900952,0.3510159561339437,0.3268105363807186,0.9911670354826636,1.2371818075684324,1.3109650483043838,2.196688898831578
1989-01-29,20.6,1,0.35037539384669686,0.3264466596518921,0.9903864620333948,1.2370425308874962,1.3109483350836804,2.1961701074806363,2.3196525100315806
1989-01-30,16.9,1,0.32582216432405536,0.9898176646672868,1.236155323386238,1.310805179508946,2.1961466652666517,2.319115254588449,1.4097217871515588
1989-01-31,16.5,1,0.9887593614353782,1.2355106294878033,1.309885981792091,2.195956962966343,2.3190908777920645,1.4093211659906335,1.311350898191557
1989-02-01,16.1,1,1.2342916566617943,1.3092185189339585,2.1946538826623265,2.318894710668759,1.40930370510401,1.3109650483043838,1.2129800092315548
1989-02-02,14.4,1,1.3079513452297191,2.193713192287819,2.317538313338748,1.4091553776708787,1.3109483350836804,1.2126089306181338,0.7949037311515448
1989-02-03,16.3,1,2.191867608044817,2.316559674698077,1.408193526333228,1.310805179508946,1.2125929650633505,0.79459543045157,1.2621654537115559
1989-02-04,15.7,1,2.3146337556580248,1.4074957048621648,1.309885981792091,1.2124549813470133,0.7945826424769471,1.2617869894612588,1.114609120271552
1989-02-05,14.2,1,1.4061642633202853,1.3092185189339585,1.2115784372509542,0.794466639158798,1.2617706500735153,1.114252812931883,0.7457182866715434
1989-02-06,13.2,1,1.3079513452297191,1.2109413330057524,0.7937713729511205,1.2616300804279796,1.11423759504302,0.7454173716084446,0.4997910642715377
1989-02-07,16.8,1,1.2097384271391531,0.7932632928108738,1.2607322095215225,1.1141047831850799,0.7454049574667818,0.49952707739281893,1.3851290649115586
1989-02-08,18.5,1,0.7923335252542457,1.2600799259698554,1.1132708927098163,0.7452915400778313,0.49951653241595645,1.3847321365690715,1.8032053429915684
1989-02-09,16.7,1,1.2588448861844361,1.1126641470775451,0.7446176006805516,0.49941604467299877,1.384714862598928,1.802745636735635,1.3605363426715578
1989-02-10,15.3,1,1.1115255090485863,0.7441246998467702,0.49884873932770857,1.384567828130396,1.802725185185331,1.3601431071475085,1.01623823131155
1989-02-11,15.9,1,0.7432270662089623,0.4984317350262536,1.383616640197944,1.8025561703186108,1.3601260200938452,1.0158966952456332,1.1637945647515535
1989-02-12,15.2,1,0.49769477098254633,1.3829264083801138,1.801423704497777,1.3599802785899122,1.01588222502269,1.1634308717750084,0.9916455090715491
1989-02-13,17.5,1,1.3816110337976442,1.8006044485749917,1.3590397540626593,1.0157545850231473,1.1634152800531852,0.9913076658240701,1.5572781205915627
1989-02-14,18.3,1,1.799015935682551,1.3583571118980617,1.0149633481686795,1.1632798822660466,0.9912933825176071,1.5568553425200093,1.7540198985115674
1989-02-15,19.4,1,1.357057804275002,1.0143869611493388,1.162424664980385,0.9911670354826636,1.5568367601345057,1.75356757789251,2.0245398431515733
1989-02-16,19.4,1,1.0133125909580203,1.1618027400416486,0.9903864620333948,1.5566806749137785,1.7535475001751661,2.024046901529698,2.0245398431515733
1989-02-17,19.5,1,1.1606319680938697,0.9898176646672868,1.555654843144934,1.7533810712376445,2.024024767731073,2.024046901529698,2.049132565391574
1989-02-18,20.5,1,0.9887593614353782,1.554911483754475,1.7522699322272086,2.0238441161829597,2.024024767731073,2.0486359309512605,2.2950597877915797
1989-02-19,15.7,1,1.5534836404561352,1.7514658556108886,2.0226156797153356,2.0238441161829597,2.0486136102361563,2.2945262251668863,1.114609120271552
1989-02-20,15.0,1,1.749909476637268,2.021728116913456,2.0226156797153356,2.0484316657234434,2.294502035286982,1.114252812931883,0.9424600645915482
1989-02-21,16.1,1,2.019995001386325,2.021728116913456,2.04719256585062,2.294307161128276,1.11423759504302,0.9421296069809453,1.2129800092315548
1989-02-22,14.3,1,2.019995001386325,2.0462974133955085,2.2929614272034633,1.1141047831850799,0.9421156975074423,1.2126089306181338,0.7703110089115444
1989-02-23,13.0,1,2.044548230908967,2.291990378216025,1.1132708927098163,0.9419919364016973,1.2125929650633505,0.7700064010300075,0.4506056197915367
1989-02-24,16.2,1,2.290080526135383,1.1126641470775451,0.9412326897628263,1.2124549813470133,0.7699937999718647,0.450349018549694,1.237572731471555
1989-02-25,17.7,1,1.1115255090485863,0.9406790717031837,1.2115784372509542,0.7698790896183149,0.45033884740579155,1.2371979600396958,1.6064635650715635
1989-02-26,13.2,1,0.9396529023900952,1.2109413330057524,0.7691944868158364,0.4502409455920325,1.2371818075684324,1.6060334013631343,0.4997910642715377
1989-02-27,15.8,1,1.2097384271391531,0.7686939963288222,0.4496949670571401,1.2370425308874962,1.6060144451446705,0.49952707739281893,1.1392018425115529
1989-02-28,18.5,1,0.7677802957316042,0.44929314206215043,1.236155323386238,1.6058557739947448,0.49951653241595645,1.1388418423534459,1.8032053429915684
1989-03-01,20.4,1,0.44858831193726334,1.2355106294878033,1.6048086154155023,0.49941604467299877,1.1388264375481028,1.802745636735635,2.270467065551579
1989-03-02,22.0,1,1.2342916566617943,1.6040500767185784,0.49884873932770857,1.1386923327255634,1.802725185185331,2.269937195745323,2.6639506213915882
1989-03-03,19.7,1,1.6025900995014182,0.4984317350262536,1.137847778845101,1.8025561703186108,2.2699131927818987,2.6633616664903244,2.098318009871575
1989-03-04,19.6,1,0.49769477098254633,1.1372334435595972,1.801423704497777,2.2697196115877922,2.6633346728632197,2.0978139897943855,2.073725287631575
1989-03-05,20.3,1,1.136078738571228,1.8006044485749917,2.2683845410681784,2.6631204042355243,2.097791295246321,2.0732249603728232,2.245874343311579
1989-03-06,18.3,1,1.799015935682551,2.267421081733973,2.6616147192327277,2.0976067648044094,2.0732024527412394,2.2453481663237613,1.7540198985115674
1989-03-07,18.9,1,2.265527296612741,2.6605298254467997,2.0963463381211884,2.073019215263927,2.2453243502768165,1.75356757789251,1.9015762319515703
1989-03-08,20.3,1,2.658378968975007,2.0954360063596114,2.071769451985905,2.2451320620473094,1.7535475001751661,1.901101754421885,2.245874343311579
1989-03-09,21.4,1,2.09365468995425,2.0708667098775604,2.243807654932895,1.7533810712376445,1.9010805552056607,2.2453481663237613,2.516394287951585
1989-03-10,18.3,1,2.069101460431609,2.2428517852519216,1.7522699322272086,1.9009063684805434,2.2453243502768165,2.515827489960949,1.7540198985115674
1989-03-11,17.8,1,2.2409740670901,1.7514658556108886,1.899731249038914,2.2451320620473094,2.5158016178327243,1.75356757789251,1.6310562873115644
1989-03-12,17.7,1,1.749909476637268,1.898881634503198,2.243807654932895,2.515595106992625,1.7535475001751661,1.630622430784697,1.6064635650715635
1989-03-13,12.8,1,1.8972288537731172,2.2428517852519216,2.5141534024210217,1.7533810712376445,1.6306032876497534,1.6060334013631343,0.40142017531153573
1989-03-14,15.1,1,2.2409740670901,2.5131140465544894,1.7522699322272086,1.6304433235352283,1.6060144451446705,0.4011709597065691,0.9670527868315487
1989-03-15,15.0,1,2.511059591839157,1.7514658556108886,1.6293855015507872,1.6058557739947448,0.40116116239562666,0.9667186364025077,0.9424600645915482
1989-03-16,14.8,1,1.749909476637268,1.6286193732006302,1.6048086154155023,0.40106584651106614,0.9667045400125247,0.9421296069809453,0.8932746201115472
1989-03-17,12.0,1,1.62714332902406,1.6040500767185784,0.4005411947865717,0.9665794859421805,0.9421156975074423,0.8929515481378203,0.20467839739153096
1989-03-18,12.5,1,1.6025900995014182,0.40015454909804726,0.9658095758981106,0.9419919364016973,0.8929380124972773,0.2044587243340684,0.3276420085915338
1989-03-19,15.0,1,0.3994818528919803,0.9652483681852352,0.9412326897628263,0.892816837320731,0.20445042235496622,0.3274038714418812,0.9424600645915482
1989-03-20,17.1,1,0.9642061319127367,0.9406790717031837,0.8920789174922579,0.20436545018720004,0.3273946348803789,0.9421296069809453,1.4589072316315606
1989-03-21,17.3,1,0.9396529023900952,0.8915404787390805,0.20392610570429703,0.32730319788961626,0.9421156975074423,1.4584992248337594,1.5080926761115616
1989-03-22,16.9,1,0.8905464433448123,0.20360017724163382,0.3268105363807186,0.9419919364016973,1.4584813901141758,1.5076772836768844,1.4097217871515588
1989-03-23,16.5,1,0.20305601671084736,0.3264466596518921,0.9412326897628263,1.458330476751846,1.5076590751243406,1.4093211659906335,1.311350898191557
1989-03-24,13.6,1,0.32582216432405536,0.9406790717031837,1.4573472986037972,1.5075055758328122,1.40930370510401,1.3109650483043838,0.5981619532315401
1989-03-25,13.2,0,0.9396529023900952,1.456634297826269,1.5065010708743656,1.4091553776708787,1.3109483350836804,0.5978831950790693,0.4997910642715377
1989-03-26,9.4,0,1.4552707223655692,1.505772890790372,1.408193526333228,1.310805179508946,0.5978719024362866,0.49952707739281893,-0.4347323808484839
1989-03-27,9.5,1,1.5043771814108522,1.4074957048621648,1.309885981792091,0.5977662428349318,0.49951653241595645,-0.43485604062655814,-0.41013965860848345
1989-03-28,11.8,0,1.4061642633202853,1.3092185189339585,0.5971562838688459,0.49941604467299877,-0.4348594827771796,-0.41026701120499565,0.15549295291152998
1989-03-29,10.4,0,1.3079513452297191,0.5967089209544603,0.49884873932770857,-0.4349108378653642,-0.41027064027209714,0.15528066549094344,-0.18880515844847817
1989-03-30,9.7,1,0.5959076890731129,0.4984317350262536,-0.4350729338130949,-0.410323288324881,0.15527273734480132,-0.1889657464109325,-0.36095421412848244
1989-03-31,12.6,1,0.49769477098254633,-0.4352015312917093,-0.41049604767781067,0.15519035110623372,-0.18897105772635425,-0.3610889523618707,0.35223473083153434
1989-04-01,13.3,1,-0.43532795087783405,-0.4106322348096577,0.1547723334337286,-0.18903534246053177,-0.36109295526193225,0.3519929008634437,0.5243837865115386
1989-04-02,15.1,1,-0.41077472135519255,0.15446158427753068,-0.18930407246025183,-0.36114818924391473,0.3519834773854613,0.5241161068143819,0.9670527868315487
1989-04-03,14.2,1,0.15394955766556434,-0.18950856647119266,-0.36134227540724223,0.3518907474300994,0.5241053749210394,0.9667186364025077,0.7457182866715434
1989-04-04,14.2,1,-0.1897956556514181,-0.36149364184555455,0.3513874225160028,0.5240035942134824,0.9667045400125247,0.7454173716084446,0.7457182866715434
1989-04-05,19.2,1,-0.3616682623099095,0.3510159561339437,0.5234256254629932,0.9665794859421805,0.7454049574667818,0.7454173716084446,1.9753543986715723
1989-04-06,12.6,1,0.35037539384669686,0.5230010315083056,0.9658095758981106,0.7452915400778313,0.7454049574667818,1.9748688426865726,0.35223473083153434
1989-04-07,14.2,1,0.5222480005051883,0.9652483681852352,0.7446176006805516,0.7452915400778313,1.9748470827209086,0.3519929008634437,0.7457182866715434
1989-04-08,11.9,1,0.9642061319127367,0.7441246998467702,0.7446176006805516,1.9746690171019934,0.3519834773854613,0.7454173716084446,0.18008567515153046
1989-04-09,13.9,1,0.7432270662089623,0.7441246998467702,1.973461907444767,0.3518907474300994,0.7454049574667818,0.17986969491250593,0.671940119951542
1989-04-10,13.5,1,0.7432270662089623,1.9725895239493532,0.3513874225160028,0.7452915400778313,0.17986157984988377,0.6716502833437572,0.5735692309915396
1989-04-11,15.3,1,1.970888542341042,0.3510159561339437,0.7446176006805516,0.1797779006467169,0.6716384299515344,0.5732941656575068,1.01623823131155
